loss,eikonal_loss,source_loss,positivity_loss,lr,time
0.00022615297930315137,0.00018596787413116544,4.014058504253626e-05,4.4517847186398285e-08,0.0002744644,0.2495119571685791
0.000233374634408392,0.0001894000160973519,4.389431342133321e-05,8.030821874172034e-08,0.00027438242,0.2516520023345947
0.0002786560158710927,0.00021409960754681379,6.447048508562148e-05,8.59322710766719e-08,0.0002743004,0.25958704948425293
0.0002886087133083493,0.0001963840186363086,9.203897207044065e-05,1.8573219051631895e-07,0.00027421842,0.3386070728302002
0.00024155146908015014,0.0001684526214376092,7.297532283701003e-05,1.2353982015156362e-07,0.0002741364,0.24867796897888184
0.00028037029405822975,0.00021198007743805647,6.827776087448001e-05,1.1244241449048786e-07,0.00027405442,0.2559678554534912
0.0002169628837145865,0.00017097097588703036,4.594656275003217e-05,4.539770515066266e-08,0.0002739724,0.2515389919281006
0.00020734499586978926,0.00017298400052823126,3.433075107750483e-05,3.0231841918748614e-08,0.00027389041,0.24634408950805664
0.00018724255030974746,0.00014155929966364056,4.565502968034707e-05,2.8218245518019103e-08,0.0002738084,0.2674880027770996
0.0001751919512753375,0.00012801573029719293,4.707081097876653e-05,1.0538607853050053e-07,0.00027372641,0.3519320487976074
0.00014983878616476432,0.00012851473002228886,2.1305871996446513e-05,1.8181950167672767e-08,0.0002736444,0.2521212100982666
0.0001781909033888951,0.00014784149243496358,3.0318540666485205e-05,3.088138100793003e-08,0.00027356241,0.24666070938110352
0.00015263187931850554,0.00011992447980446741,3.26826520904433e-05,2.476624061387156e-08,0.0002734804,0.257659912109375
0.00013972363172797485,0.00010289342026226223,3.681195812532678e-05,1.824186313115206e-08,0.00027339841,0.3457629680633545
0.0001399295598093886,0.00010346058115828782,3.641176226665266e-05,5.721269147329622e-08,0.00027331643,0.24703407287597656
0.0001225827366579324,9.299490920966491e-05,2.9574621294159442e-05,1.3198379278378525e-08,0.00027323441,0.2514660358428955
0.00016192376555409282,0.00013162822870071977,3.024436955456622e-05,5.117082224614933e-08,0.00027315243,0.2564249038696289
0.0001551108331477735,0.00012072228855686262,3.433975871303119e-05,4.877985304574395e-08,0.0002730704,0.24773478507995605
0.00014945090631954372,0.00011134899978060275,3.80702804250177e-05,3.1619009632777306e-08,0.00027298843,0.24851727485656738
0.00019455476402072236,0.00014905110583640635,4.543260365608148e-05,7.105779076255203e-08,0.0002729064,0.26056718826293945
0.00013660820462973788,0.00010147304419660941,3.5080909583484754e-05,5.423986237929057e-08,0.00027282443,0.3485119342803955
0.00011114374792668969,8.95548437256366e-05,2.158083407266531e-05,8.071220136685042e-09,0.0002727424,0.26298975944519043
0.00013841365202097223,0.00010785216727526858,3.054966509807855e-05,1.1805848743051683e-08,0.00027266043,0.2609090805053711
0.00018147319846320898,0.00015042010636534542,3.100548929069191e-05,4.7604689967784e-08,0.0002725784,0.2746880054473877
0.0002445349865593016,0.00020682332979049534,3.7675676139770076e-05,3.599117093244786e-08,0.00027249643,0.2867250442504883
0.0003963619502610527,0.00035125919384881854,4.497619011090137e-05,1.2658269099574682e-07,0.0002724144,0.2594339847564697
0.0006723088072612881,0.000601685605943203,7.053886656649411e-05,8.439221232947602e-08,0.00027233243,0.2607898712158203
0.00035128532734233884,0.00026984233409166336,8.12768266769126e-05,1.6615653919416218e-07,0.0002722504,0.3557441234588623
0.00023205442383186892,0.00015140423784032464,8.041309047257528e-05,2.3709515062364517e-07,0.00027216843,0.34876275062561035
0.00021953220391878858,0.00017291080439463258,4.655438897316344e-05,6.701991850377453e-08,0.0002720864,0.2611877918243408
0.0002572076514479704,0.00018485132022760808,7.217705569928512e-05,1.7925736983670504e-07,0.00027200443,0.2561607360839844
0.0003770429769065231,0.0002939206315204501,8.29612254165113e-05,1.6113155254515732e-07,0.0002719224,0.2619130611419678
0.0004181959189008921,0.0003534163406584412,6.468244100688025e-05,9.716746518506625e-08,0.00027184043,0.2658853530883789
0.0003255634900415316,0.00028072501299902797,4.4759166485164315e-05,7.933132906146056e-08,0.0002717584,0.35036182403564453
0.00024491489049978556,0.00019713635265361518,4.770722080138512e-05,7.131312429464742e-08,0.00027167643,0.26027917861938477
0.00021368421177612619,0.00017039146041497588,4.324892506701872e-05,4.381042018053449e-08,0.00027159564,0.3479762077331543
0.00020577721355948596,0.00016688018513377756,3.880141593981534e-05,9.55929806423228e-08,0.00027151487,0.36737513542175293
0.00015172061568591744,0.00011745101801352575,3.423606904107146e-05,3.3518077202643326e-08,0.00027143408,0.35734009742736816
0.00018940523790661245,0.00014017411740496755,4.919472485198639e-05,3.638620782453472e-08,0.0002713533,0.2607290744781494
0.00035331477265572176,0.00026513266493566334,8.804617391433567e-05,1.359524759436681e-07,0.00027127253,0.2601139545440674
0.00025905765709467233,0.0002150402287952602,4.399208046379499e-05,2.5370786360667807e-08,0.00027119173,0.26274895668029785
0.000370537638082169,0.0002935403026640415,7.681259739911184e-05,1.8475606111678644e-07,0.00027111097,0.3470032215118408
0.00022246331704081968,0.00016407435759902,5.8275913033867255e-05,1.1303519187322308e-07,0.00027103018,0.2603490352630615
0.00013375868773437104,0.00011042626283597201,2.3315158614423126e-05,1.7257061557529596e-08,0.0002709494,0.3616671562194824
0.00018183892650995405,0.00015076869749464095,3.104429197264835e-05,2.5930200209245413e-08,0.00027086862,0.3580491542816162
0.00022066136036301033,0.00016003643395379186,6.03800181124825e-05,2.4491669137205463e-07,0.00027078783,0.3617877960205078
0.00015196847554761915,0.00012062200403306633,3.1316372769651935e-05,3.009782290064322e-08,0.00027070707,0.2602529525756836
0.0001692514939350076,0.00012816184607800096,4.102873208466917e-05,6.092681559266566e-08,0.00027062627,0.26180291175842285
0.0001935832289746031,0.0001503487874288112,4.319989966461435e-05,3.4554865635527676e-08,0.00027054548,0.2626321315765381
0.00040245466370834035,0.0003062204923480749,9.606887761037797e-05,1.6531970459254808e-07,0.00027046472,0.2601780891418457
0.0003011948359198868,0.00024932678206823766,5.178968422114849e-05,7.838003313054287e-08,0.00027038393,0.3547098636627197
0.00021246575284749269,0.0001620706170797348,5.029616295360029e-05,9.896776731466161e-08,0.00027030316,0.260591983795166
0.0001640812770347111,0.00011329465633025393,5.070243059890345e-05,8.419991104346991e-08,0.00027022237,0.2625143527984619
0.00015495319938054307,0.00012530047388281673,2.9626307878061198e-05,2.6419483489803497e-08,0.0002701416,0.3199272155761719
0.0001746146410005167,0.00014229686348699033,3.22843661706429e-05,3.34184520056624e-08,0.00027006082,0.24569487571716309
0.00019636734097730368,0.00013468714314512908,6.158166070235893e-05,9.851028437424247e-08,0.00026998002,0.24904298782348633
0.00020548005501041188,0.00017002060485538095,3.543099228409119e-05,2.844788227207573e-08,0.00026989926,0.24090337753295898
0.0002077018248382956,0.00016738500562496483,4.025849557365291e-05,5.831782345921965e-08,0.00026981847,0.2487478256225586
0.00016917004948481916,0.00014337548054754734,2.577923623903189e-05,1.5330570590776915e-08,0.0002697377,0.24238801002502441
0.00017968399013625457,0.0001376691652694717,4.1994975617853925e-05,1.9853267474445602e-08,0.0002696569,0.2591547966003418
0.0002989007969154045,0.0002319424384040758,6.689398287562653e-05,6.43723367943494e-08,0.00026957612,0.3417801856994629
0.0003822493719053455,0.0002873703488148749,9.462131129112095e-05,2.5772658318601316e-07,0.00026949536,0.23795509338378906
0.0003283892426406965,0.0002537402615416795,7.451542478520423e-05,1.3354474504012614e-07,0.00026941457,0.24060416221618652
0.00040396271797362717,0.0002945454325526953,0.0001090519581339322,3.6537298342409485e-07,0.0002693338,0.23853802680969238
0.0004759924276731908,0.00036057160468772054,0.00011520407133502886,2.167802648500583e-07,0.000269253,0.24494314193725586
0.0004625237797154114,0.0003672317834571004,9.495628182776272e-05,3.3577165936549136e-07,0.00026917222,0.24037694931030273
0.00026122141483938323,0.00017238226428162307,8.859366789693013e-05,2.4548168653382163e-07,0.00026909146,0.23791933059692383
0.00016245610575424507,0.00012559474271256477,3.684230978251435e-05,1.9060443889884482e-08,0.00026901066,0.24333691596984863
0.00017845411377493293,0.00014091360208112746,3.746848597074859e-05,7.200645057992006e-08,0.0002689299,0.24248385429382324
0.00012255601264769212,9.616401075618342e-05,2.6373034415883012e-05,1.8973084436879617e-08,0.0002688491,0.2465519905090332
0.00011277497353148647,8.3145649114158e-05,2.959933590318542e-05,2.9990182781602925e-08,0.00026876832,0.2367849349975586
9.260560371330939e-05,7.661707059014589e-05,1.5982399418135174e-05,6.136222197028474e-09,0.00026868755,0.24488282203674316
0.00013651000379468313,0.00011368351260898635,2.2809294023318216e-05,1.7205712410373053e-08,0.00026860676,0.24248027801513672
0.00015926468942780046,0.00010753123933682218,5.168040661374107e-05,5.3042089831478734e-08,0.000268526,0.24410080909729004
0.00023827750075724907,0.00018459087004885077,5.36471743544098e-05,3.9445623656320095e-08,0.0002684452,0.23687291145324707
0.00018368573888437822,0.00014826917322352529,3.536431540851481e-05,5.2265054506506203e-08,0.0002683644,0.2512671947479248
0.00015500605630222708,0.00011176144471392035,4.318714127293788e-05,5.747240194864389e-08,0.00026828365,0.24148082733154297
0.00014072662335820496,9.127116936724633e-05,4.93861261929851e-05,6.931742291271803e-08,0.00026820286,0.24805283546447754
0.00021712935500545427,0.00016912123828660697,4.796527719008736e-05,4.2882412287781335e-08,0.0002681221,0.24702000617980957
0.00023479439376387746,0.00017344363732263446,6.126982043497264e-05,8.093582692936252e-08,0.0002680413,0.23695993423461914
0.00026465438451850787,0.00020194696844555438,6.25856700935401e-05,1.2176076324976748e-07,0.0002679605,0.23981189727783203
0.00023465997684979812,0.00017667050997260958,5.7867608120432124e-05,1.218612624143134e-07,0.00026787975,0.24012207984924316
0.00023333023011218757,0.0001901651849038899,4.3127980461576954e-05,3.707036455580237e-08,0.00026779895,0.24397015571594238
0.0002991740868310444,0.000266822287812829,3.232140079489909e-05,3.041910190404451e-08,0.0002677182,0.23548483848571777
0.00024364794313441962,0.00019254704238846898,5.1013532356591895e-05,8.734325263048959e-08,0.0002676374,0.24095392227172852
0.0004609314538538456,0.00039200964965857565,6.880771979922429e-05,1.1408055655692806e-07,0.00026755783,0.2454071044921875
0.00047980371076846497,0.00042383422260172665,5.5915748816914856e-05,5.377500045256056e-08,0.00026747823,0.24191808700561523
0.00036252544407034293,0.00030646126833744347,5.596934352070093e-05,9.481188811832908e-08,0.00026739866,0.24437904357910156
0.0002616129588568583,0.0002022208645939827,5.92776523262728e-05,1.1442099179248544e-07,0.0002673191,0.24222421646118164
0.00021460450458107516,0.00017572619253769517,3.883768295054324e-05,4.0614601459765254e-08,0.0002672395,0.24089813232421875
0.00039838001364842055,0.00032747696968726814,7.060630014166236e-05,2.967288708077831e-07,0.00026715992,0.24134087562561035
0.0004628812297596596,0.00036012366763316095,0.00010227737948298454,4.802200237463694e-07,0.00026708035,0.24230599403381348
0.00044697046279907227,0.00038717995630577207,5.963224612060003e-05,1.5830963207008608e-07,0.00026700075,0.23929810523986816
0.00019363719678949564,0.00015169430116657168,4.190276740700938e-05,4.013840282368619e-08,0.00026692118,0.2396531105041504
0.00022291694971499965,0.00018492875096853822,3.7961268390063196e-05,2.6902229777192588e-08,0.0002668416,0.2410261631011963
0.0003940511483233422,0.0003253076283726841,6.856382242403924e-05,1.797053812424565e-07,0.000266762,0.23918795585632324
0.0004091077076736838,0.00033834727946668863,7.066571561153978e-05,9.470326745031343e-08,0.00026668244,0.24016094207763672
0.0002818704268429428,0.00022161129163578153,6.017604755470529e-05,8.30351822855846e-08,0.00026660287,0.24517512321472168
0.00016145479719853028,0.00012590165715664625,3.5519027733244e-05,3.4123626591053835e-08,0.00026652328,0.2385098934173584
0.00011271900468273088,8.17505715531297e-05,3.0954397516325116e-05,1.4037753182094548e-08,0.0002664437,0.2451159954071045
0.00010459318931680173,7.876953895902261e-05,2.5802348318393342e-05,2.1299291219634142e-08,0.00026636414,0.23868918418884277
8.15248818253167e-05,6.191721331560984e-05,1.9597671780502424e-05,9.995476446533758e-09,0.00026628454,0.24158906936645508
7.830323040252551e-05,6.105606007622555e-05,1.723780769680161e-05,9.362008945856815e-09,0.00026620497,0.24371695518493652
8.997249431558885e-05,6.462348392233253e-05,2.533388396841474e-05,1.51256589475679e-08,0.0002661254,0.23951983451843262
9.389176659169607e-05,7.467499381164089e-05,1.920779141073581e-05,8.981644761263397e-09,0.0002660458,0.24265027046203613
8.902026209398173e-05,6.994265277171507e-05,1.906726356537547e-05,1.0345370782260943e-08,0.00026596623,0.23838520050048828
9.434422870981507e-05,7.425643707392737e-05,2.007301191042643e-05,1.4785611845979929e-08,0.00026588666,0.25050878524780273
8.535904184100219e-05,6.376465898938477e-05,2.1586334696621634e-05,8.054133360246851e-09,0.00026580706,0.2672841548919678
8.284347350127064e-05,6.64812105242163e-05,1.6352163584087975e-05,1.0097420677368518e-08,0.0002657275,0.2383408546447754
8.467015461064875e-05,6.650412251474336e-05,1.815513678593561e-05,1.0896592073095235e-08,0.00026564792,0.24126219749450684
9.352507709991187e-05,6.742647383362055e-05,2.6092870029970072e-05,5.735222519120953e-09,0.00026556832,0.23897075653076172
0.00011076649272581562,8.859122317517176e-05,2.2156653358251788e-05,1.8617795305431173e-08,0.00026548875,0.24240779876708984
0.0001517611081362702,0.00011156722757732496,4.012370482087135e-05,7.017430903033528e-08,0.00026540918,0.2356400489807129
0.0001409828691976145,0.00010616444342304021,3.479353472357616e-05,2.4897854444816403e-08,0.00026532958,0.24837207794189453
0.0001520709053147584,0.00011693346459651366,3.5114095226163045e-05,2.334417636973285e-08,0.00026525,0.2406599521636963
0.0001863948124810122,0.00013743757153861225,4.890594573225826e-05,5.129808045012396e-08,0.00026517044,0.23745203018188477
0.00021795325563289225,0.00015012544463388622,6.772294000256807e-05,1.0483651635695423e-07,0.00026509084,0.2388930320739746
0.00043395601795054973,0.00034845355548895895,8.534433436580002e-05,1.581234272407528e-07,0.00026501127,0.24347901344299316
0.0005525364761706442,0.00041368408710695803,0.00013849596143700182,3.5646303331304807e-07,0.0002649317,0.23794794082641602
0.0003516789310378954,0.0002894321223720908,6.21886647422798e-05,5.8092950894206297e-08,0.0002648521,0.23987197875976562
0.000509426899952814,0.0004164401034358889,9.278488141717389e-05,2.0187650306979776e-07,0.00026477253,0.23563218116760254
0.0007362755760550499,0.0005135229439474642,0.00022190736490301788,8.453308737443876e-07,0.00026469296,0.24330496788024902
0.001031057694926858,0.0007897946052253246,0.0002402426180196926,1.0204778391198488e-06,0.00026461337,0.248762845993042
0.0014911353483330458,0.0011643156176432967,0.00032416993053629994,2.6497928047319874e-06,0.0002645338,0.24087905883789062
0.0011697994789574295,0.0009587338427081704,0.000209942547371611,1.1231333019168233e-06,0.00026445423,0.23979592323303223
0.0010284166422206908,0.0007948354468680918,0.00023264462652150542,9.365797382088203e-07,0.00026437463,0.23934412002563477
0.0005112473701592534,0.000373452523490414,0.0001373645500279963,4.3029027096963546e-07,0.00026429506,0.23835968971252441
0.00019197761226678268,0.00015853332297410816,3.3407392038498074e-05,3.6893705868124016e-08,0.0002642155,0.24321508407592773
0.00011824310699012131,8.72738310135901e-05,3.0944385798648e-05,2.488859607296945e-08,0.0002641359,0.237213134765625
0.00011812613025540486,9.562902414472774e-05,2.2479542167275213e-05,1.7565987775469694e-08,0.00026405632,0.24609994888305664
0.0001327036551083438,9.795333608053625e-05,3.4712316846707836e-05,3.8012128555919844e-08,0.00026397675,0.2428910732269287
