loss,u_loss,source_loss,lr,time
9.011872768575846e-06,8.022694601095282e-06,9.882702443064773e-07,0.00019955268,0.15489625930786133
1.1140852445543654e-05,9.696276720205788e-06,1.444650024495786e-06,0.00019949282,0.17888379096984863
1.1869542015923078e-05,9.995372238336131e-06,1.8737247273747926e-06,0.00019943294,0.16127419471740723
9.579456595626301e-06,8.412446732108947e-06,1.1665066494970233e-06,0.00019937307,0.17988300323486328
8.758103915650009e-06,7.844736501283478e-06,9.124539701588219e-07,0.0001993132,0.16843605041503906
1.1690760826130274e-05,9.917600436892826e-06,1.7725919860822614e-06,0.00019925334,0.17047119140625
1.2167349009455507e-05,9.94782749330625e-06,2.219746193077299e-06,0.00019919347,0.16128015518188477
2.042254772340438e-05,1.4265786376199685e-05,6.140032837720355e-06,0.0001991336,0.16481828689575195
2.0746586416699394e-05,1.5125010577321518e-05,5.6343792493862566e-06,0.00019907372,0.1618332862854004
1.555676882867186e-05,1.1967433238169178e-05,3.5949403809354408e-06,0.00019901386,0.17431235313415527
3.568877544626656e-05,2.4531145754735917e-05,1.1163365343236364e-05,0.00019895399,0.17327094078063965
5.61079493669196e-05,3.75956624338869e-05,1.8524631741456687e-05,0.00019889412,0.16968774795532227
3.59262130465229e-05,2.57907322520623e-05,1.0122296771442052e-05,0.00019883426,0.1676192283630371
2.402264836731691e-05,1.8599464965518564e-05,5.424498340289574e-06,0.00019877437,0.16467928886413574
5.8314816946971054e-05,4.179798997938633e-05,1.6500847777933814e-05,0.00019871451,0.1658802032470703
8.374233352204037e-05,5.637228969135322e-05,2.733797737164423e-05,0.00019865464,0.17267370223999023
0.00018813964682053687,0.00011940236436203122,6.873239181004465e-05,0.00019859477,0.1607370376586914
0.0001182504203415797,8.471120236208662e-05,3.355579974595457e-05,0.00019853491,0.17483806610107422
0.00010322316449879001,6.814799417043105e-05,3.508383815642446e-05,0.00019847504,0.1719968318939209
9.385174401900262e-05,5.85165798838716e-05,3.532900882419199e-05,0.00019841516,0.1677541732788086
0.00010496526156407287,6.652923912042752e-05,3.8445818063337356e-05,0.0001983553,0.16723036766052246
0.0001017487543890349,6.511723040603101e-05,3.6616751458495855e-05,0.00019829631,0.17259907722473145
4.3283034409088655e-05,2.9593296858365647e-05,1.3742999726673588e-05,0.00019823734,0.1688368320465088
2.8647067258201e-05,2.1811874830746092e-05,6.823359399277251e-06,0.00019817836,0.18445396423339844
3.1509206591601864e-05,2.3706950742052868e-05,7.821867257007398e-06,0.00019811938,0.17126703262329102
1.7153527878503208e-05,1.3316383956407662e-05,3.835926236206433e-06,0.0001980604,0.1709749698638916
1.483182271517871e-05,1.229479403264122e-05,2.5257522793253884e-06,0.00019800142,0.16518092155456543
1.7907801621071192e-05,1.4733413991052657e-05,3.176528252879507e-06,0.00019794244,0.1712360382080078
2.036764989848683e-05,1.6016232621041127e-05,4.352674295660108e-06,0.00019788346,0.16384315490722656
1.759677853426494e-05,1.4090020158619154e-05,3.5129444313497515e-06,0.00019782448,0.17031502723693848
1.5356163634549307e-05,1.2567087651405018e-05,2.785009655781323e-06,0.0001977655,0.1612379550933838
1.2205001349829146e-05,1.0248340004181955e-05,1.953545506694354e-06,0.00019770653,0.17493200302124023
1.3342089278838415e-05,1.1296019692963455e-05,2.044990651484113e-06,0.00019764755,0.17244696617126465
1.1504890170636812e-05,9.6432395366719e-06,1.8589952333059045e-06,0.00019758857,0.16706514358520508
9.635861826662813e-06,8.467871339234989e-06,1.1666124919429421e-06,0.00019752959,0.177398681640625
8.768463189493398e-06,7.898361218394712e-06,8.697707585270109e-07,0.00019747061,0.1696147918701172
9.773598542433056e-06,8.679534403199796e-06,1.0911693379966891e-06,0.00019741163,0.1723942756652832
1.0124361914833499e-05,8.951855306804646e-06,1.1723426496246248e-06,0.00019735265,0.17276597023010254
1.2513544405261296e-05,1.0697163816075772e-05,1.8127472003470757e-06,0.00019729367,0.16754508018493652
1.750072024904941e-05,1.321111722063506e-05,4.2827609831874724e-06,0.0001972347,0.17328691482543945
1.6680446330803828e-05,1.3185239367885515e-05,3.491262077659485e-06,0.00019717572,0.16575217247009277
1.4097722820071256e-05,1.1702098163368646e-05,2.3961347324075177e-06,0.00019711674,0.16672825813293457
2.3643807969387163e-05,2.0111436242586933e-05,3.538081273291027e-06,0.00019705776,0.16056442260742188
1.90033200520628e-05,1.4963165085646324e-05,4.033932327729417e-06,0.00019699878,0.17116808891296387
1.8892749160958453e-05,1.449782939744182e-05,4.3969284888589755e-06,0.0001969398,0.171173095703125
1.6989933297492433e-05,1.2869031706941314e-05,4.116442141821608e-06,0.00019688082,0.16480398178100586
3.2002864145210375e-05,2.0315095753176138e-05,1.1710465514624957e-05,0.00019682184,0.171342134475708
1.9439951825983155e-05,1.508243349235272e-05,4.360341335996054e-06,0.00019676286,0.16791009902954102
1.4207274876202486e-05,1.1251575415371917e-05,2.962439111797721e-06,0.00019670388,0.16759395599365234
1.2510937063662068e-05,1.0081737855216488e-05,2.430199401715072e-06,0.0001966449,0.1673269271850586
1.1816306429330168e-05,9.684385076980107e-06,2.1324663066479843e-06,0.00019658593,0.16331005096435547
1.0725832323166064e-05,9.187368050334044e-06,1.5358290283984388e-06,0.00019652695,0.17115330696105957
1.0439975064879336e-05,8.710494512342848e-06,1.728201937112317e-06,0.00019646797,0.1607811450958252
1.0020490749317506e-05,8.487946615787223e-06,1.531107272967347e-06,0.00019640899,0.17416095733642578
9.875820654137264e-06,8.663127118779812e-06,1.2126740784879075e-06,0.00019635001,0.15767502784729004
9.603539248983551e-06,8.259829883172642e-06,1.3424114513327368e-06,0.00019629103,0.1800079345703125
9.793365475862376e-06,8.5582141764462e-06,1.2343577964202268e-06,0.00019623205,0.1541450023651123
1.0382171469518856e-05,8.942978638515342e-06,1.437132937098795e-06,0.00019617307,0.17986583709716797
9.746215763380676e-06,8.406763299717568e-06,1.339007894785027e-06,0.0001961141,0.16973066329956055
1.125890373824477e-05,9.329571184935048e-06,1.9261099168943474e-06,0.00019605512,0.16832590103149414
3.2304602926286216e-05,2.4499428036506288e-05,7.82608549343422e-06,0.00019599614,0.16295790672302246
5.128620475114455e-05,3.4990203857887536e-05,1.632139174034819e-05,0.00019593716,0.1718149185180664
6.584305679471898e-05,4.579331653076224e-05,2.007267357839737e-05,0.00019587818,0.17171573638916016
3.997225262254269e-05,2.836418389051687e-05,1.1610200999712106e-05,0.0001958192,0.17323708534240723
2.8748159456967158e-05,2.00438589672558e-05,8.709378562343773e-06,0.00019576022,0.16938185691833496
2.3549430514952366e-05,1.7646416381467134e-05,5.902718839934096e-06,0.00019570124,0.15892410278320312
2.7349165925933036e-05,1.877109934866894e-05,8.572223123337608e-06,0.00019564226,0.17574095726013184
4.9284167658193966e-05,3.196249599568546e-05,1.735310797812417e-05,0.00019558328,0.16998696327209473
8.707977987001542e-05,5.325571692083031e-05,3.38075878971722e-05,0.0001955243,0.17162394523620605
8.121974534059761e-05,5.0518363423179835e-05,3.0625113140558824e-05,0.00019546533,0.17567896842956543
3.82227159462209e-05,2.6047762730740942e-05,1.220341437146999e-05,0.00019540633,0.1681962013244629
5.357898692792314e-05,3.5845834645442665e-05,1.7679967641015537e-05,0.00019534824,0.1636958122253418
4.7510965156033054e-05,3.1530515116173774e-05,1.5996616639313288e-05,0.00019529014,0.1722700595855713
3.4359393652387516e-05,2.321217289136257e-05,1.1132172403449658e-05,0.00019523203,0.16033506393432617
2.7641370779666188e-05,1.9456439986242913e-05,8.189758773369249e-06,0.00019517393,0.17441797256469727
2.649299922381493e-05,2.0602585209417157e-05,5.894176865695044e-06,0.00019511583,0.15467381477355957
3.489534555207984e-05,2.5178806026815437e-05,9.71239569480531e-06,0.00019505773,0.175184965133667
3.685498727718138e-05,2.4828443201840855e-05,1.2021304428344592e-05,0.00019499962,0.1697862148284912
3.29244720687534e-05,2.393113936705049e-05,8.994623385660816e-06,0.00019494152,0.17139792442321777
6.36542198365992e-05,4.1571045585442334e-05,2.20591919060098e-05,0.00019488343,0.171234130859375
3.179717483810159e-05,2.1600570107693784e-05,1.0200722499575932e-05,0.00019482532,0.17154383659362793
4.450884807660135e-05,3.1621704692952335e-05,1.2929604963574093e-05,0.00019476721,0.16414117813110352
4.813571448251982e-05,3.3871288906084374e-05,1.4198210919857956e-05,0.00019470911,0.16946816444396973
3.703584455344818e-05,2.3522330593550578e-05,1.3508955817087553e-05,0.00019465102,0.15826201438903809
3.236098724202478e-05,2.4367362129851244e-05,8.01155147200916e-06,0.00019459291,0.17022991180419922
4.540529151373579e-05,3.0702616641065106e-05,1.4733253010490444e-05,0.0001945348,0.17245793342590332
5.894537224826887e-05,4.0638722566654906e-05,1.8329128579352982e-05,0.0001944767,0.17064189910888672
4.4667693783746244e-05,2.9065311537124217e-05,1.5584811990265734e-05,0.00019441861,0.17200398445129395
4.021031848192962e-05,2.608473732834682e-05,1.4106732123764232e-05,0.0001943605,0.17195987701416016
3.680393083624397e-05,2.450577994750347e-05,1.2340992725512479e-05,0.0001943024,0.1698911190032959
4.231947393494897e-05,3.100259345956147e-05,1.1265052307862788e-05,0.00019424429,0.1687936782836914
3.1111110930518996e-05,2.3549087927676737e-05,7.5365610427979846e-06,0.0001941862,0.16138505935668945
1.93466223028562e-05,1.5719595467089675e-05,3.6298420127423014e-06,0.0001941281,0.16968297958374023
1.6009206198081537e-05,1.3111811313137878e-05,2.9044606435491005e-06,0.00019406999,0.15643906593322754
2.2534844332933686e-05,1.723172317724675e-05,5.283246082399273e-06,0.00019401188,0.17522501945495605
2.776124143559628e-05,2.0637493435060605e-05,7.120478585420642e-06,0.00019395379,0.17312836647033691
3.063187587324343e-05,2.3649041395401582e-05,6.969937203393783e-06,0.00019389568,0.16915512084960938
2.5119032263100887e-05,1.804938437999226e-05,7.080735031195218e-06,0.00019383758,0.1727762222290039
1.5630062981040316e-05,1.2495371265686117e-05,3.1350296012533363e-06,0.00019377947,0.18315410614013672
1.5142295999529402e-05,1.2072106983396225e-05,3.061806864934624e-06,0.00019372138,0.16467714309692383
1.7923986607818864e-05,1.221680395246949e-05,5.701278951164568e-06,0.00019366328,0.17143702507019043
1.9829905778361467e-05,1.3709341146750376e-05,6.132031558081508e-06,0.00019360517,0.1656193733215332
1.8006653285123345e-05,1.4211012967280112e-05,3.7915735902060987e-06,0.00019354706,0.1727750301361084
2.0986337155562436e-05,1.5201033420453314e-05,5.769487870566081e-06,0.00019348896,0.16579318046569824
3.707916621191729e-05,2.370723450439982e-05,1.334411535935942e-05,0.00019343087,0.17014503479003906
3.93362392441636e-05,2.66197257587919e-05,1.269375661649974e-05,0.00019337276,0.15701818466186523
2.8427635781081665e-05,2.0000246877316386e-05,8.426511158177163e-06,0.00019331466,0.17659306526184082
1.8319041126630173e-05,1.4271085092332214e-05,4.063736923853867e-06,0.00019325655,0.16693592071533203
1.5368072351569715e-05,1.2252800843270961e-05,3.1102158573048655e-06,0.00019319846,0.16842389106750488
1.7975171138520306e-05,1.458652059227461e-05,3.3759715734049678e-06,0.00019314035,0.1715221405029297
1.2790617447677705e-05,1.0317199667042587e-05,2.4760436190263135e-06,0.00019308225,0.1708688735961914
1.3174936279794583e-05,1.0673035831132438e-05,2.5012457172124414e-06,0.00019302414,0.16475129127502441
1.0911154830171414e-05,8.959904334915336e-06,1.9489502847136464e-06,0.00019296605,0.1719520092010498
1.1673876918520962e-05,9.550411050440744e-06,2.1222967916401103e-06,0.00019290794,0.15851521492004395
1.6428168830717526e-05,1.2739786143356469e-05,3.6876631384075154e-06,0.00019284984,0.1728649139404297
3.317930110913236e-05,2.285376649524551e-05,1.0298304005118553e-05,0.00019279173,0.15975475311279297
3.052807546246084e-05,2.2208441805560142e-05,8.31071247375803e-06,0.00019273364,0.17405414581298828
1.7679111345593425e-05,1.327470181422541e-05,4.397231350594666e-06,0.00019267554,0.1731710433959961
1.9811614205161436e-05,1.5460658687516116e-05,4.3541072045627516e-06,0.00019261743,0.16967487335205078
1.7932717071496494e-05,1.3738212146563455e-05,4.188424099993426e-06,0.00019255932,0.16971087455749512
1.5671379391085462e-05,1.2491512279666495e-05,3.1853505788603798e-06,0.00019250123,0.1631481647491455
1.2926096613756723e-05,1.0327751624572556e-05,2.597527554826229e-06,0.00019244399,0.16392278671264648
1.3384342587022841e-05,1.0163189472223166e-05,3.2134705634234706e-06,0.00019238675,0.17504000663757324
2.0824483535285023e-05,1.5034393982205074e-05,5.786903784610331e-06,0.0001923295,0.1577439308166504
1.9666285299648412e-05,1.3837363439961337e-05,5.824645995744504e-06,0.00019227227,0.17421174049377441
2.533269751251049e-05,1.6626079741399735e-05,8.71109568834072e-06,0.00019221504,0.1571061611175537
4.4901681256784196e-05,2.8388589271344244e-05,1.6511714420630597e-05,0.0001921578,0.17589497566223145
4.6496498884682334e-05,3.090388418058865e-05,1.5615940355928615e-05,0.00019210056,0.16765093803405762
3.417105004019654e-05,2.2892925699125044e-05,1.1280902981525287e-05,0.00019204331,0.16671299934387207
5.037669160223669e-05,3.332601045258343e-05,1.7048578229150735e-05,0.00019198608,0.16982316970825195
2.7917646619023192e-05,1.9447134036454372e-05,8.457148396701086e-06,0.00019192885,0.16867470741271973
2.3186534936099236e-05,1.675268322287593e-05,6.435547675209818e-06,0.0001918716,0.16672706604003906
1.9920069802935522e-05,1.4785561688768212e-05,5.125621100887656e-06,0.00019181437,0.17345404624938965
1.5103716345002513e-05,1.2317991604504641e-05,2.783522404570249e-06,0.00019175712,0.1636981964111328
1.2378946874639815e-05,1.0862227100005839e-05,1.5072109817992896e-06,0.00019169989,0.16743087768554688
1.1219404727411811e-05,9.446106560062617e-06,1.7736587096806034e-06,0.00019164266,0.160552978515625
9.883797149787321e-06,8.623881512903608e-06,1.2590952565005864e-06,0.00019158541,0.17636513710021973
1.009741821071973e-05,8.550406164431479e-06,1.5477088481929968e-06,0.00019152818,0.1716611385345459
1.5919532966827946e-05,1.3059022421657573e-05,2.854237209248822e-06,0.00019147093,0.1706070899963379
2.1474803973910566e-05,1.5524175978498533e-05,5.955290362180676e-06,0.0001914137,0.1752338409423828
1.3708484858325472e-05,1.081284244719427e-05,2.8954416393389693e-06,0.00019135646,0.16806483268737793
1.845957098152477e-05,1.373496252199402e-05,4.720780907518929e-06,0.00019129922,0.17088603973388672
2.675001409414226e-05,1.8526929125073366e-05,8.234947017626837e-06,0.00019124198,0.1773240566253662
1.5355075016199583e-05,1.195120785268955e-05,3.4047000099235447e-06,0.00019118474,0.16554689407348633
1.90657369682987e-05,1.4435948287427891e-05,4.639259259420214e-06,0.0001911275,0.1793498992919922
2.3752194469546714e-05,1.850154876592569e-05,5.235513526713476e-06,0.00019107027,0.16656708717346191
1.9047171644582346e-05,1.4303002899396233e-05,4.740207259601448e-06,0.00019101302,0.17133426666259766
2.3227943813261065e-05,1.5616249584127218e-05,7.601903689646861e-06,0.00019095579,0.15950322151184082
3.208548567290961e-05,2.141663026122842e-05,1.0661327905836515e-05,0.00019089854,0.1781308650970459
2.303812647727071e-05,1.591028194525279e-05,7.1376434789272025e-06,0.00019084131,0.15352487564086914
1.4402642144393203e-05,1.2345452887529973e-05,2.060328370134812e-06,0.00019078408,0.1815319061279297
2.13476657527615e-05,1.613544736756012e-05,5.20697813044535e-06,0.00019072683,0.1574239730834961
1.8913632647704704e-05,1.4501136320177466e-05,4.403778802952729e-06,0.0001906696,0.17554187774658203
1.878958932619212e-05,1.506584794697119e-05,3.730332537088543e-06,0.00019061235,0.17406702041625977
1.8304544195058726e-05,1.4409751202038024e-05,3.902377102349419e-06,0.00019055512,0.1725749969482422
2.9511916090625903e-05,2.129521635652054e-05,8.245679055107757e-06,0.00019049789,0.15889501571655273
2.5688539146654932e-05,1.772229552443605e-05,7.974256732268259e-06,0.00019044064,0.1684720516204834
1.607302234230706e-05,1.3163537914806511e-05,2.916147877840558e-06,0.0001903834,0.1577610969543457
1.3185102455460245e-05,1.0942795597657096e-05,2.240324874946964e-06,0.00019032616,0.1707448959350586
1.2203983245111794e-05,1.0124832442670595e-05,2.0749355371663114e-06,0.00019026893,0.1714620590209961
1.4138031185907463e-05,1.0931333235930651e-05,3.207721192666213e-06,0.0001902117,0.17199206352233887
1.4455071865302146e-05,1.132088709709933e-05,3.138232614219305e-06,0.00019015445,0.1685469150543213
1.790336631945984e-05,1.3599803423858248e-05,4.303218702261802e-06,0.00019009721,0.17773199081420898
1.9229289156586677e-05,1.503312978456961e-05,4.195559085928835e-06,0.00019003998,0.16255903244018555
2.750274301183344e-05,2.026119182119146e-05,7.246835593832657e-06,0.00018998273,0.17001700401306152
2.3724271705291806e-05,1.6062924260040745e-05,7.654470209672581e-06,0.0001899255,0.1622309684753418
2.294599280177994e-05,1.6920474081416614e-05,6.0298248172330204e-06,0.00018986825,0.16901421546936035
2.3173326804758754e-05,1.6893000065465458e-05,6.292514626693446e-06,0.00018981102,0.1580197811126709
2.26645982443936e-05,1.653722210903652e-05,6.140361165307695e-06,0.00018975379,0.17408990859985352
