loss,u_loss,source_loss,lr,time
0.008293206463794535,0.006858343258500099,0.001437353901565075,0.00010064002,0.23159313201904297
0.008315486148990704,0.006976657081395388,0.0013406015932559967,0.00010060996,0.23675203323364258
0.008768988525874375,0.00717162387445569,0.0015991691034287214,0.000100579906,0.23498916625976562
0.00880620358021914,0.007210420910269022,0.0015953965485095978,0.00010054985,0.24445009231567383
0.008889231024993909,0.00712503120303154,0.0017642033053562045,0.000100519785,0.23616528511047363
0.007975280770014562,0.006775409448891878,0.0012007009936496615,0.00010048973,0.221052885055542
0.00804609792094581,0.006760687101632357,0.0012869397178292274,0.00010045967,0.2205038070678711
0.007812205577068427,0.00670326454564929,0.0011104048462584615,0.000100429614,0.21515202522277832
0.007865256533674439,0.006722785998135805,0.0011436702916398644,0.00010039956,0.21482181549072266
0.008014179504969516,0.006785070523619652,0.001230826135724783,0.00010036949,0.2355031967163086
0.007717287564332359,0.006639850791543722,0.0010788016952574253,0.000100339435,0.24122166633605957
0.007681190008251254,0.006640179082751274,0.0010422974592074752,0.00010030938,0.24089598655700684
0.00762236695975667,0.006625400856137276,0.0009983363561332226,0.00010027932,0.2431621551513672
0.007651432348243292,0.006622946821153164,0.0010299329878762364,0.000100249265,0.22891783714294434
0.007627859087577771,0.006624938454478979,0.0010042083449661732,0.0001002192,0.24997782707214355
0.00760404439143471,0.006590648088604212,0.0010147129651159048,0.00010018914,0.22942304611206055
0.007646371429629438,0.0066370354034006596,0.0010106005938723683,0.000100159086,0.2053208351135254
0.007681862560983388,0.00664707412943244,0.0010363999754190445,0.00010012903,0.21497702598571777
0.007637641695170351,0.006591879762709141,0.0010471181012690067,0.00010009897,0.2191171646118164
0.007609599126924539,0.006618748884648085,0.0009921945165842772,0.00010006891,0.25124406814575195
0.0075877005888102395,0.0066078100353479385,0.0009811960626393557,0.00010003885,0.25431299209594727
0.007581259080060321,0.0065971543081104755,0.0009854224044829607,0.000100008794,0.21963167190551758
0.0075680865092178735,0.006594144273549318,0.0009752748301252723,9.997874e-05,0.2538788318634033
0.007567235712836533,0.006597691215574741,0.0009708864381536841,9.994868e-05,0.24337196350097656
0.007569978493288962,0.006588469725102186,0.00098282634280622,9.9918616e-05,0.235335111618042
0.00756520714706095,0.00658830301836133,0.000978234806098044,9.988856e-05,0.23308706283569336
0.0075651489537759,0.006587363313883543,0.000979111879132688,9.98585e-05,0.23519110679626465
0.007565203965856512,0.0065920306369662285,0.000974498107098043,9.9828445e-05,0.21887826919555664
0.007564529093423405,0.006585866678506136,0.0009799887193366885,9.979839e-05,0.22758126258850098
0.00756484576907925,0.006594900973141193,0.0009712700266391039,9.9768324e-05,0.23868703842163086
0.007562734936983698,0.006582585629075766,0.0009814751101657748,9.973827e-05,0.22619009017944336
0.007560752660530828,0.006590770557522774,0.0009713122854009271,9.970821e-05,0.24304413795471191
0.007560590731198384,0.006591259967535734,0.0009706582641229033,9.967815e-05,0.22946786880493164
0.007561065903901447,0.006585302762687206,0.000977089162915945,9.9648096e-05,0.23840594291687012
0.007559377492583892,0.006588614545762539,0.000972090638242662,9.961803e-05,0.2295999526977539
0.007560213718421547,0.006587054114788771,0.0009744858834892511,9.9587975e-05,0.22101688385009766
0.0075592150443894385,0.006587992422282696,0.000972551351878792,9.955836e-05,0.2496330738067627
0.0075591763932901694,0.006586372386664152,0.0009741307003423572,9.9528756e-05,0.23682928085327148
0.007559063519599466,0.006585897412151098,0.0009744961280375719,9.949914e-05,0.2402479648590088
0.0075584818649679555,0.0065906113013625145,0.0009691949235275388,9.946953e-05,0.21297788619995117
0.007557867273829723,0.006586489733308554,0.0009727060678415,9.9439916e-05,0.2409350872039795
0.0075605827721753165,0.006584186106920242,0.0009777193190529943,9.94103e-05,0.23634004592895508
0.007559130671490441,0.006590322125703096,0.0009701313101686537,9.93807e-05,0.24657106399536133
0.007558396401527089,0.006586206611245871,0.0009735139319673181,9.9351084e-05,0.24456310272216797
0.007558083383083579,0.006585019174963236,0.0009743976406753063,9.932147e-05,0.23101377487182617
0.0075572815813491154,0.006584997288882732,0.0009736136416904628,9.929186e-05,0.22677111625671387
0.007564496287803585,0.006593284662812948,0.0009725355193950236,9.926225e-05,0.2287437915802002
0.007565959439698651,0.006595566403120756,0.0009717342909425497,9.923264e-05,0.22720909118652344
0.0075725993485258195,0.006591515149921179,0.00098242552485317,9.9203025e-05,0.21460318565368652
0.007591947954528955,0.006591116078197956,0.001002154778689146,9.917341e-05,0.24308991432189941
0.007610848870897123,0.006612678989768028,0.000999526004306972,9.91438e-05,0.22462105751037598
0.007640560328165726,0.006626415066421032,0.0010153948096558452,9.911419e-05,0.2459709644317627
0.007791550614414229,0.006715225055813789,0.0010777658317238092,9.908458e-05,0.2398357391357422
0.007757632765454202,0.006644986104220152,0.0011142027797177434,9.905497e-05,0.21550989151000977
0.00771470285147444,0.0066888295114040375,0.0010274485684931278,9.9025354e-05,0.24435997009277344
0.007949896889656074,0.00675180135294795,0.0011997679248452187,9.899574e-05,0.2414989471435547
0.007953342031343643,0.006756334099918604,0.0011994901578873396,9.8966135e-05,0.23771190643310547
0.007914217883799902,0.006758648902177811,0.0011571785435080528,9.893652e-05,0.2449951171875
0.008139195705387944,0.006854353006929159,0.0012862624134868383,9.890691e-05,0.23111510276794434
0.008350816054089468,0.00690395338460803,0.001447188202291727,9.8877295e-05,0.25023889541625977
0.008725774722605687,0.007111973129212856,0.0016154891345649958,9.884769e-05,0.19804883003234863
0.008514112061499495,0.006950116250663996,0.0015644225059077144,9.881808e-05,0.23116326332092285
0.007985770684695337,0.006790761835873127,0.0011965648736804724,9.878846e-05,0.23206305503845215
0.00783484946877261,0.006728891283273697,0.0011073085479438305,9.875885e-05,0.24461007118225098
0.007746348164890756,0.0066869924776256084,0.0010604679118841887,9.872924e-05,0.23661518096923828
0.008052887413721127,0.006816646084189415,0.0012378602987155318,9.869963e-05,0.23219609260559082
0.00804519779520702,0.0068200393579900265,0.001226993976160884,9.867002e-05,0.24603009223937988
0.008029207656286381,0.0068008084781467915,0.0012296712957322598,9.8640405e-05,0.21847200393676758
0.007978546169854599,0.006727955304086208,0.0012522221077233553,9.861079e-05,0.24532103538513184
0.00782329955703893,0.006742102559655905,0.001082337461411953,9.8581186e-05,0.22026705741882324
0.007765519972625159,0.006709039676934481,0.0010573533363640308,9.855157e-05,0.2480170726776123
0.007860288510357874,0.0066892653703689575,0.0011722424533218145,9.852196e-05,0.22080516815185547
0.007714340740451334,0.006650121416896582,0.0010655715595930815,9.8492346e-05,0.24454116821289062
0.007677172598523138,0.006608109921216965,0.0010702761355787516,9.846273e-05,0.23166227340698242
0.007780437347130972,0.006694505922496319,0.0010874744039028883,9.843313e-05,0.22349905967712402
0.0077476856056679574,0.00665287533774972,0.0010962189408019185,9.8403514e-05,0.22627019882202148
0.0076586139194631895,0.006628864444792271,0.0010310320649296045,9.83739e-05,0.2429499626159668
0.00763011859062197,0.006610057316720486,0.0010212779743596911,9.834429e-05,0.2397627830505371
0.007767663960174475,0.006714965682476759,0.0010541451629251242,9.8314675e-05,0.23833703994750977
0.007767186593096608,0.006648189388215542,0.0011203647591173649,9.828507e-05,0.20902013778686523
0.00766568556590402,0.006637866608798504,0.0010289830388501287,9.8255456e-05,0.23010921478271484
0.007594968395328153,0.006596447434276342,0.0009998047025874257,9.822584e-05,0.24932312965393066
0.007597127943669272,0.006603357382118702,0.0009952273685485125,9.819623e-05,0.22554802894592285
0.007558129519148833,0.006582282017916441,0.000977182760834694,9.816662e-05,0.21837401390075684
0.007558441457834649,0.006577051244676113,0.0009827063186094165,9.813701e-05,0.2435441017150879
0.007566078234367155,0.006588591728359461,0.0009787819581106305,9.81074e-05,0.22675585746765137
0.007551518224798463,0.006583197508007288,0.0009696470806375146,9.807823e-05,0.23989391326904297
0.0075511885969546805,0.006584592629224062,0.0009679219219833612,9.804905e-05,0.2555849552154541
0.0075532441699272005,0.00658390112221241,0.0009706666460260749,9.801988e-05,0.2281811237335205
0.007550569063928834,0.0065787117928266525,0.0009731829049997032,9.799071e-05,0.2373218536376953
0.0075507982663580095,0.006580424960702658,0.0009717035572975874,9.796154e-05,0.24394011497497559
0.007551306913700936,0.006580746732652187,0.0009718747460283339,9.793237e-05,0.2407217025756836
0.007550944392733268,0.006586691830307245,0.0009655739413574338,9.79032e-05,0.2316911220550537
0.007552956012520118,0.0065816594287753105,0.0009726139833219349,9.787403e-05,0.23149609565734863
0.007550689723247997,0.006573880091309547,0.0009781341068446636,9.784485e-05,0.24722576141357422
0.007551196870496478,0.006583079230040312,0.000969447719398886,9.781568e-05,0.24517035484313965
0.007548873230791524,0.006581761408597231,0.0009684395627118647,9.778651e-05,0.2403879165649414
0.007549277299845608,0.006569850258529186,0.0009807490278035402,9.775734e-05,0.21858978271484375
0.007548241498027017,0.006584084127098322,0.0009654734167270362,9.772817e-05,0.23128700256347656
0.007547715272822837,0.006581944413483143,0.0009670978761278093,9.7699e-05,0.24106121063232422
0.007554121721677182,0.006574553437530994,0.0009809054899960756,9.766983e-05,0.22969698905944824
0.007558414407054324,0.006586448755115271,0.0009733090410009027,9.764066e-05,0.22580313682556152
0.007571405381161767,0.0065990472212433815,0.0009736878564581275,9.761148e-05,0.22357988357543945
0.00756171350010751,0.006568823009729385,0.0009942165343090892,9.758231e-05,0.26639699935913086
0.0075537953054669,0.006580767687410116,0.0009743573609739542,9.7553144e-05,0.22661995887756348
0.007548755720169298,0.006581027992069721,0.0009690610459074378,9.752397e-05,0.236253023147583
0.0075625747026539635,0.006580278743058443,0.000983616802841425,9.74948e-05,0.23762011528015137
0.007591145722539579,0.006594526581466198,0.00099800038151443,9.746563e-05,0.24393987655639648
0.007592515247527154,0.006603435147553682,0.000990389846265316,9.743646e-05,0.23269414901733398
0.007774933517575911,0.00670587969943881,0.0010703569278120995,9.740728e-05,0.23902368545532227
0.007947334643091055,0.00675002159550786,0.001198834739625454,9.737811e-05,0.20275402069091797
0.008031901666782028,0.006750465836375952,0.0012822758872061968,9.7348944e-05,0.22808098793029785
0.007964327408594896,0.006765440572053194,0.0012004690943285823,9.731977e-05,0.21520376205444336
0.008395756250672893,0.00695145595818758,0.00144734769128263,9.72906e-05,0.2447049617767334
0.008224883658132785,0.006884620990604162,0.0013418340822681785,9.726143e-05,0.23377728462219238
0.008494081099136488,0.006976648699492216,0.0015186353120952845,9.723226e-05,0.22669315338134766
0.00837857768849413,0.006929437629878521,0.0014506099978461862,9.720308e-05,0.25193309783935547
0.008092943068100312,0.006784380879253149,0.0013104352401569486,9.7173914e-05,0.23795819282531738
0.007825572404904425,0.00671422341838479,0.001112647238187492,9.7144744e-05,0.22852087020874023
0.00776955367429948,0.006675954442471266,0.0010954055469483137,9.7115575e-05,0.24708294868469238
0.0076938198321118215,0.0066406200639903545,0.0010543219977989793,9.70864e-05,0.2474198341369629
0.007705596479815922,0.006641153711825609,0.001065579941496253,9.705723e-05,0.2412729263305664
0.007657713169746297,0.0066218446008861065,0.0010370358359068632,9.702806e-05,0.2443373203277588
0.007626648644617455,0.006596792954951525,0.001031291438266635,9.699888e-05,0.2493441104888916
0.007610452438188597,0.00659851124510169,0.0010132078314200044,9.6969714e-05,0.22789978981018066
0.007820892699718371,0.006737775634974241,0.0010844866046682,9.6940545e-05,0.2426297664642334
0.007963527610511195,0.006726555060595274,0.001237503020092845,9.6911375e-05,0.23302698135375977
0.007969639853293456,0.006767882499843836,0.0012025849428027868,9.68822e-05,0.2572641372680664
0.0077703606051815356,0.006691924761980772,0.0010796516435220838,9.685303e-05,0.22025108337402344
0.007760824882630841,0.006648876238614321,0.0011138024274259806,9.682386e-05,0.23920989036560059
0.007819240906240693,0.006699664518237114,0.001120939152315259,9.679469e-05,0.22670888900756836
0.007775540887299577,0.006697054952383041,0.0010794621193781495,9.6765514e-05,0.2496190071105957
0.0076517119224030735,0.006627190858125687,0.0010258565889671445,9.6736345e-05,0.23709702491760254
0.0076218572844073355,0.006590446922928095,0.0010327257914468646,9.6707176e-05,0.24562406539916992
0.007635131024407928,0.0065993936732411385,0.0010370282689109445,9.6678e-05,0.24454498291015625
0.007630680699129606,0.006606909446418285,0.0010249922052025795,9.664883e-05,0.2316570281982422
0.0076427646948150135,0.006642231252044439,0.0010017406893894076,9.662009e-05,0.241591215133667
0.007605624642949989,0.006599134765565395,0.0010077888146042824,9.659136e-05,0.2219221591949463
0.007569695582278903,0.006583511829376221,0.0009874654933810234,9.656262e-05,0.2516481876373291
0.007556395617722698,0.006581919267773628,0.0009758184896782041,9.653388e-05,0.25451183319091797
0.007552520223046134,0.006573655176907778,0.0009801911655813456,9.6505144e-05,0.22762799263000488
0.007548659031111761,0.006568278186023235,0.0009817237732931972,9.6476404e-05,0.22521686553955078
0.007557649191864659,0.006583076901733875,0.0009759229142218828,9.6447664e-05,0.24042820930480957
0.0075460396507454975,0.006571466103196144,0.0009759177337400615,9.641893e-05,0.23720693588256836
0.007540794956254598,0.006568968761712313,0.000973146699834615,9.639019e-05,0.19489407539367676
